20180910,24,58.94,1,47838
20180911,1,59.04,2,45729
20180911,2,51.91,2,44187
20180911,3,48.59,2,43403.25
20180911,4,46.9,2,43576.25
20180911,5,48,2,44655.5
20180911,6,48.74,2,47975.25
20180911,7,64.81,2,55723.5
20180911,8,72.5,2,60640.75
20180911,9,73.77,2,63410
20180911,10,71.94,2,63924.5
20180911,11,57.35,2,64999.25
20180911,12,49.41,2,66586.5
20180911,13,49.08,2,66330.5
20180911,14,47.06,2,65376.25
20180911,15,46.53,2,64354.75
20180911,16,48.03,2,63772.75
20180911,17,45.96,2,62237.75
20180911,18,51.94,2,61677.5
20180911,19,68.74,2,61424.25
20180911,20,72.99,2,61226.75
20180911,21,73.39,2,60276
20180911,22,69.92,2,56910
20180911,23,66.6,2,52968
20180911,24,53.9,2,48707.5
20180912,1,56.96,3,46685.5
20180912,2,51.61,3,45052
20180912,3,51.11,3,44295
20180912,4,49.52,3,44578.25
20180912,5,50.05,3,45695
20180912,6,56.1,3,49100.5
20180912,7,72.16,3,56817
20180912,8,76.04,3,61254.5
20180912,9,76.04,3,63974.75
20180912,10,73.36,3,64859
20180912,11,59.08,3,65673.75
20180912,12,55.96,3,67061
20180912,13,53.04,3,66506.25
20180912,14,53.09,3,65924
20180912,15,53.97,3,64893
20180912,16,58.16,3,64198
20180912,17,68.79,3,62996.25
20180912,18,71.99,3,62128
20180912,19,74.98,3,61783
20180912,20,78.78,3,61872.5
20180912,21,80.08,3,60779.5
20180912,22,73.42,3,57166.75
20180912,23,70.91,3,53060.25
20180912,24,65.61,3,49088.5
20180913,1,59.48,4,48162.75
20180913,2,59.4,4,46417.75
20180913,3,56.71,4,45570.25
20180913,4,53.45,4,45711
20180913,5,54.48,4,46744.25
20180913,6,58.77,4,49893
20180913,7,74.48,4,57499.5
20180913,8,81.34,4,61866.25
20180913,9,83.91,4,64665.5
20180913,10,79.94,4,65680.75
20180913,11,78.89,4,67153.25
20180913,12,77.75,4,68731
20180913,13,76.66,4,68228.25
20180913,14,75.32,4,67818
20180913,15,74.93,4,66915
20180913,16,74.08,4,66387
20180913,17,72.93,4,64937.25
20180913,18,75.7,4,64025
20180913,19,77.73,4,63443.75
20180913,20,79.2,4,63031.25
20180913,21,82.43,4,61697.75
20180913,22,74.98,4,58381.25
20180913,23,71.63,4,54099.5
20180913,24,62.36,4,49983.5
20180914,1,57.63,5,46943.5
20180914,2,55.38,5,45218.75
20180914,3,54.08,5,44369.25
20180914,4,52.06,5,44556.5
20180914,5,52.07,5,45627.75
20180914,6,56.1,5,48806.25
20180914,7,70.91,5,56360.25
20180914,8,75.95,5,61266
20180914,9,78.45,5,64225
20180914,10,78.46,5,65408.5
20180914,11,77.45,5,66561.75
20180914,12,75.96,5,67534.5
20180914,13,72.08,5,66566
20180914,14,65.18,5,65188.75
20180914,15,59.03,5,63971.5
20180914,16,57.78,5,63324.75
20180914,17,58,5,62203.25
20180914,18,62.27,5,61433.75
20180914,19,72.91,5,60792.5
20180914,20,74.91,5,60463.25
20180914,21,74.74,5,59016.75
20180914,22,62.74,5,55490.25
20180914,23,56.21,5,51720.75
20180914,24,55.82,5,47861.5
20180915,1,51.25,6,45570.25
20180915,2,48.6,6,43691.75
20180915,3,46.04,6,42667.75
20180915,4,44.26,6,42379
20180915,5,43.86,6,42544.75
20180915,6,44.04,6,43295
20180915,7,46.62,6,45274
20180915,8,49.06,6,48022.25
20180915,9,50.38,6,51849.5
20180915,10,52.02,6,54452.5
20180915,11,48.08,6,55953.25
20180915,12,46.01,6,57420.5
20180915,13,46.67,6,56301.5
20180915,14,44.77,6,54533.5
20180915,15,43.02,6,52963.75
20180915,16,45.79,6,52363
20180915,17,43.48,6,52027.75
20180915,18,50.1,6,52275.5
20180915,19,59.82,6,52413.25
20180915,20,71.14,6,52603.25
20180915,21,74.64,6,51741
20180915,22,67.11,6,49194.5
20180915,23,64.62,6,47086
20180915,24,61.55,6,44016.75
20180916,1,58.9,7,41060.5
20180916,2,50.02,7,39468.75
20180916,3,46.13,7,38540
20180916,4,42.54,7,38223.25
20180916,5,40.91,7,38563.5
20180916,6,38.14,7,38820.5
20180916,7,40.02,7,39569.5
20180916,8,41.22,7,41368.25
20180916,9,44.41,7,45342.25
20180916,10,45.75,7,48614
20180916,11,45.21,7,50487.25
20180916,12,43.22,7,52480.75
20180916,13,42.34,7,51851.5
20180916,14,32.08,7,50204.5
20180916,15,26.11,7,48687.5
20180916,16,30.47,7,48256.25
20180916,17,42.34,7,48017.75
20180916,18,49.09,7,48672
20180916,19,62.25,7,49829.25
20180916,20,70.78,7,50589.5
20180916,21,74.45,7,50902.5
20180916,22,60.72,7,49134.25
20180916,23,59.96,7,47242.5
20180916,24,49.02,7,44238.25
20180917,1,45.29,1,42531.5
20180917,2,44.14,1,41306
20180917,3,43.33,1,40817.5
20180917,4,41.74,1,41017.25
20180917,5,42.91,1,42636.25
20180917,6,49.05,1,46687
20180917,7,69.9,1,55580.75
20180917,8,75.47,1,60889.5
20180917,9,75.91,1,63750
20180917,10,75.91,1,64658
20180917,11,71.94,1,65485.5
20180917,12,61.8,1,67056
20180917,13,54.66,1,65495.75
20180917,14,51.78,1,65466.75
20180917,15,54.05,1,64273
20180917,16,57.05,1,63556
20180917,17,68,1,61897.5
20180917,18,75,1,61660.5
20180917,19,78.49,1,61309.25
20180917,20,91.31,1,61259.75
20180917,21,81.82,1,60287
20180917,22,73.72,1,57018
20180917,23,64.5,1,52133.75
20180917,24,50.03,1,48891.25
20180918,1,50,2,46932.5
20180918,2,47.93,2,45397.25
20180918,3,44.46,2,44564.5
20180918,4,42.86,2,44762.75
20180918,5,43.88,2,45963.25
20180918,6,46.03,2,49348.5
20180918,7,60.74,2,57313
20180918,8,74.5,2,62257.75
20180918,9,74.98,2,64911.75
20180918,10,71.99,2,65823.5
20180918,11,64.29,2,66697
20180918,12,53.49,2,67969
20180918,13,49.02,2,67416.5
20180918,14,47.98,2,66717
20180918,15,48.1,2,65748.5
20180918,16,49.01,2,65003.5
20180918,17,48.48,2,63582.5
20180918,18,67.04,2,62924.75
20180918,19,74.94,2,62705.75
20180918,20,77.65,2,63119.75
20180918,21,75.91,2,61921.75
20180918,22,71.98,2,58127
20180918,23,55.75,2,53748.5
20180918,24,50.04,2,49648.5
20180919,1,49.44,3,47272.25
20180919,2,48.13,3,45780.25
20180919,3,46.65,3,44939.5
20180919,4,43.09,3,45135.5
20180919,5,44.26,3,46181
20180919,6,48.4,3,49742
20180919,7,63.15,3,58128
20180919,8,75.99,3,62596
20180919,9,77.02,3,65060.25
20180919,10,75.84,3,65994
20180919,11,71.96,3,67071
20180919,12,57.65,3,68066.75
20180919,13,50,3,67803.75
20180919,14,49.08,3,67000.5
20180919,15,49.06,3,65884.25
20180919,16,49.04,3,65288
20180919,17,49.07,3,63738.25
20180919,18,63.09,3,62986
20180919,19,72.29,3,62951.25
20180919,20,75.99,3,63637.5
20180919,21,73,3,62414
20180919,22,56.57,3,58346
20180919,23,49.02,3,54219.75
20180919,24,44.57,3,49813.75
20180920,1,47.03,4,49276
20180920,2,44.07,4,47690
20180920,3,42.32,4,46830.25
20180920,4,42.12,4,46942.25
20180920,5,45.02,4,48035.5
20180920,6,49.3,4,51312.5
20180920,7,66.89,4,59045.5
20180920,8,75.7,4,63814
20180920,9,75.94,4,66352
20180920,10,73.56,4,67305.25
20180920,11,65,4,68135
20180920,12,53.26,4,69196.75
20180920,13,46.34,4,68283
20180920,14,45.81,4,67738.25
20180920,15,45.59,4,67190.75
20180920,16,47.56,4,66829
20180920,17,52,4,65513.25
20180920,18,66.95,4,64668.25
20180920,19,75.01,4,64246.75
20180920,20,79.65,4,64655.25
20180920,21,78.89,4,63392.25
20180920,22,69.46,4,59611.75
20180920,23,58.74,4,55292.25
20180920,24,47.23,4,51005.25
20180921,1,54.48,5,49939.5
20180921,2,43.82,5,48205
20180921,3,32.58,5,47396.25
20180921,4,31.95,5,47404
20180921,5,28.81,5,48759
20180921,6,34.89,5,51908.5
20180921,7,54.8,5,59728.25
20180921,8,64.99,5,64120
20180921,9,62.54,5,67035.5
20180921,10,46.48,5,68157.5
20180921,11,32.03,5,68989.5
20180921,12,32.54,5,70242.5
20180921,13,28.79,5,69158.5
20180921,14,26.48,5,68100.5
20180921,15,26.98,5,67061
20180921,16,31.59,5,66504.75
20180921,17,28.72,5,65207.75
20180921,18,40.07,5,64253.25
20180921,19,53.82,5,63696
20180921,20,64.92,5,63557.75
20180921,21,59.07,5,62223.5
20180921,22,40.03,5,58586
20180921,23,31.76,5,54519.25
20180921,24,27.04,5,50793
20180922,1,17.3,6,47720.5
20180922,2,14.14,6,45880
20180922,3,2.48,6,44761.75
20180922,4,2.39,6,44458.5
20180922,5,22.1,6,44678.75
20180922,6,25.72,6,44959.25
20180922,7,27.37,6,46803.5
20180922,8,32.89,6,49559
20180922,9,33.93,6,53481.5
20180922,10,31.68,6,56254.75
20180922,11,27.14,6,57401.75
20180922,12,27.13,6,58601.75
20180922,13,1.79,6,57730
20180922,14,-6.74,6,55965
20180922,15,-6.79,6,54467.5
20180922,16,-0.02,6,54010.75
20180922,17,23.89,6,53668
20180922,18,32.31,6,53818.5
20180922,19,54.97,6,54278
20180922,20,63.99,6,54810.75
20180922,21,61.11,6,53811.5
20180922,22,47.08,6,51004
20180922,23,40.05,6,48764.25
20180922,24,33.91,6,45667.5
20180923,1,28.85,7,41023
20180923,2,35.05,7,39227.25
20180923,3,37.67,7,38250.25
20180923,4,37.47,7,37961.75
20180923,5,37.44,7,38204.25
20180923,6,36.08,7,38752.25
20180923,7,36.09,7,39958
20180923,8,43.14,7,42024.75
20180923,9,55.1,7,46133.5
20180923,10,58.15,7,49383.5
20180923,11,61.99,7,51605.5
20180923,12,64,7,53760
20180923,13,61.98,7,53479
20180923,14,56.06,7,51760.25
20180923,15,47.64,7,50550.75
20180923,16,40.23,7,50137.75
20180923,17,37.24,7,49550
20180923,18,40.54,7,50302.75
20180923,19,54.13,7,51113
20180923,20,50.3,7,52264.25
20180923,21,48.61,7,52199
20180923,22,35.13,7,50104.75
20180923,23,31.55,7,48634.75
20180923,24,25.17,7,45330
20180924,1,26.15,1,46119.5
20180924,2,18.58,1,45036.25
20180924,3,3.97,1,44392.5
20180924,4,4.4,1,44738.25
20180924,5,19.69,1,46094.5
20180924,6,29.99,1,50550.75
20180924,7,46.03,1,60542.75
20180924,8,57.98,1,65802.5
20180924,9,50.86,1,68537.5
20180924,10,40.85,1,70246
20180924,11,35.42,1,72007.5
20180924,12,30.14,1,73153.75
20180924,13,29.97,1,73451
20180924,14,28.75,1,71949
20180924,15,27.57,1,70141.5
20180924,16,32.74,1,69018.75
20180924,17,29.97,1,66758.25
20180924,18,49.32,1,66348
20180924,19,62.98,1,66947
20180924,20,76.94,1,68319.5
20180924,21,67.98,1,66658.25
20180924,22,60.89,1,61852.75
20180924,23,55.86,1,57660.75
20180924,24,46.09,1,52796.5
20180925,1,41.16,2,47326
20180925,2,43.45,2,45832.5
20180925,3,44.28,2,44987.75
20180925,4,44.96,2,45324
20180925,5,44.49,2,46490.5
20180925,6,54.09,2,50078.5
20180925,7,67.53,2,58446.5
20180925,8,76.93,2,62783.5
20180925,9,75.01,2,64928
20180925,10,68.61,2,65790.75
20180925,11,65.35,2,66766.5
20180925,12,66.99,2,67727
20180925,13,60.88,2,67545.25
20180925,14,55.86,2,66756.5
20180925,15,56.9,2,65780
20180925,16,60.03,2,65200
20180925,17,64.31,2,63632.5
20180925,18,71.45,2,63276.75
20180925,19,77.2,2,63204.75
20180925,20,89.01,2,63844.25
20180925,21,79.73,2,62395
20180925,22,74.39,2,58461
20180925,23,63.53,2,54408.75
20180925,24,50.01,2,50078.25
20180926,1,44.05,3,48652
20180926,2,42.14,3,46941.5
20180926,3,34.04,3,46063.25
20180926,4,29.84,3,46231
20180926,5,32.1,3,47481.5
20180926,6,43.01,3,50655.75
20180926,7,57.08,3,58497
20180926,8,64.3,3,63464.75
20180926,9,62.98,3,66127
20180926,10,52.92,3,67515.5
20180926,11,46.11,3,68309
20180926,12,38.05,3,69463
20180926,13,32.94,3,69030.5
20180926,14,31.98,3,68293.25
20180926,15,30.82,3,66962.25
20180926,16,34.78,3,66427.25
20180926,17,37.75,3,64839.75
20180926,18,52.09,3,63819.75
20180926,19,64.9,3,64076.5
20180926,20,69,3,64751.25
20180926,21,59.18,3,63231.25
20180926,22,48.08,3,59542.5
20180926,23,43.08,3,55431.5
20180926,24,37.84,3,51342.75
20180927,1,32.99,4,48940
20180927,2,32.47,4,47387
20180927,3,38.04,4,46631.5
20180927,4,38.05,4,46909
20180927,5,38.03,4,48268.25
20180927,6,47.09,4,51570.5
20180927,7,66.4,4,59476.75
20180927,8,73.97,4,63457.75
20180927,9,71.82,4,65547.5
20180927,10,64.96,4,66482
20180927,11,59.93,4,67125.75
20180927,12,54.57,4,67950
20180927,13,47.05,4,67623.25
20180927,14,44.37,4,66815.5
20180927,15,46.3,4,65622.25
20180927,16,46.19,4,65023.75
20180927,17,53.91,4,63612
20180927,18,62.85,4,62858.75
20180927,19,73.04,4,62986.5
20180927,20,78.26,4,64104
20180927,21,71.96,4,62457
20180927,22,59.97,4,58968.25
20180927,23,47.58,4,54888.5
20180927,24,43.54,4,50938
20180928,1,42.92,5,49073
20180928,2,43.18,5,47382.75
20180928,3,42.98,5,46517
20180928,4,42.96,5,46682.75
20180928,5,44.52,5,47920.25
20180928,6,44.01,5,50947.5
20180928,7,63.13,5,58635.5
20180928,8,72.37,5,63600.5
20180928,9,76.97,5,66410.75
20180928,10,68.96,5,67493.75
20180928,11,58.18,5,68345
20180928,12,51.96,5,69197.75
20180928,13,48.02,5,68260
20180928,14,43.28,5,67261.5
20180928,15,43.01,5,66062.75
20180928,16,43.07,5,65411.75
20180928,17,39.44,5,64143.75
20180928,18,48.37,5,63199.75
20180928,19,59.92,5,63069.5
20180928,20,65.62,5,63699.5
20180928,21,60.46,5,61618.75
20180928,22,52.92,5,58102.25
20180928,23,45.68,5,54204.75
20180928,24,45.3,5,50271.5
20180929,1,43.97,6,47434
20180929,2,43.5,6,45334.5
20180929,3,43.52,6,44265.25
20180929,4,43.51,6,43982
20180929,5,43.54,6,44279.5
20180929,6,46.39,6,44696.25
20180929,7,54.4,6,47090.75
20180929,8,55.38,6,49445.75
20180929,9,59.9,6,53037
20180929,10,54.94,6,55737.75
20180929,11,43.56,6,57134.75
20180929,12,40.29,6,58562
20180929,13,36.1,6,57054.25
20180929,14,32.84,6,54867.25
20180929,15,27.26,6,53559.25
20180929,16,33.36,6,53344.75
20180929,17,36.57,6,53106
20180929,18,52.64,6,53470.75
20180929,19,60.04,6,54370
20180929,20,68.91,6,55355.75
20180929,21,59.91,6,53490.5
20180929,22,54.58,6,50791.75
20180929,23,47.72,6,48743.5
20180929,24,32.93,6,45683.25
20180930,1,36.19,7,43037.25
20180930,2,24.98,7,41191
20180930,3,27.98,7,40241
20180930,4,28.78,7,39899.5
20180930,5,27.95,7,40082.75
20180930,6,27.18,7,40017
20180930,7,34.18,7,40681
20180930,8,40.02,7,42504.25
20180930,9,36.53,7,46116.5
20180930,10,37.63,7,49430.25
20180930,11,32.06,7,51338.25
20180930,12,31.14,7,53377
20180930,13,30.91,7,52838.25
20180930,14,29.32,7,51649.75
20180930,15,26.73,7,50542.75
20180930,16,33.92,7,50287.75
20180930,17,39.12,7,50325.75
20180930,18,55.8,7,51221.75
20180930,19,64.62,7,52937.75
20180930,20,74.21,7,54140.25
20180930,21,71.31,7,53174
20180930,22,65.31,7,51242.5
20180930,23,65.08,7,49839.75
20180930,24,60.87,7,46468.5
20181001,1,59.53,1,44217.25
20181001,2,56.1,1,42760.25
20181001,3,51.41,1,42239.5
20181001,4,47.38,1,42608.5
20181001,5,47.59,1,44296.25
20181001,6,51.61,1,48425.75
20181001,7,69.13,1,57472
20181001,8,77.32,1,62667
20181001,9,84.97,1,65231
20181001,10,79.56,1,66245.25
20181001,11,73.7,1,67181.75
20181001,12,71.67,1,68520
20181001,13,63.36,1,67046.25
20181001,14,60.42,1,66698
20181001,15,56.76,1,65362.75
20181001,16,53.94,1,64629.5
20181001,17,54.23,1,62752.5
20181001,18,60.42,1,62730.5
20181001,19,69.93,1,63260.5
20181001,20,75,1,63683
20181001,21,66.14,1,61950.75
20181001,22,54.37,1,58547.25
20181001,23,47,1,54127.5
20181001,24,43,1,50559
20181002,1,45.5,2,45919
20181002,2,44.47,2,44293.75
20181002,3,44.27,2,43391.75
20181002,4,43.9,2,43776.75
20181002,5,44.4,2,44912
20181002,6,48.2,2,47400.75
20181002,7,57.71,2,53797.75
20181002,8,68.34,2,58514.75
20181002,9,70.47,2,61377.75
20181002,10,55.09,2,63160
20181002,11,49.22,2,64133
20181002,12,46.92,2,65689.25
20181002,13,44.99,2,65217.25
20181002,14,32.02,2,64157.75
20181002,15,28.96,2,62688.75
20181002,16,31.97,2,62230.75
20181002,17,28.7,2,60866.25
20181002,18,39.51,2,60421.75
20181002,19,49.23,2,60932.75
20181002,20,49.91,2,61882.5
20181002,21,46.49,2,60384.75
20181002,22,33.37,2,56931.75
20181002,23,27.43,2,53080.75
20181002,24,2.85,2,49251.75
20181003,1,6.63,3,43895.25
20181003,2,4.39,3,42072.5
20181003,3,4.05,3,40902.5
20181003,4,3.96,3,40712.25
20181003,5,3.93,3,40830
20181003,6,4.62,3,40841.25
20181003,7,1.72,3,40664.5
20181003,8,6.95,3,42790.5
20181003,9,8.12,3,46564
20181003,10,8.02,3,49684.5
20181003,11,6.27,3,51373.5
20181003,12,6.32,3,53364.25
20181003,13,6.26,3,53121.75
20181003,14,6.29,3,50861
20181003,15,6.33,3,49443
20181003,16,11.47,3,48846.75
20181003,17,24.45,3,49022.75
20181003,18,44.88,3,49968
20181003,19,63.65,3,51296.25
20181003,20,71.89,3,52860.5
20181003,21,68.37,3,51823
20181003,22,57.52,3,49735.75
20181003,23,63.86,3,48265.75
20181003,24,50.15,3,45340.5
20181004,1,54.39,4,43471.25
20181004,2,47.67,4,42310.75
20181004,3,47.11,4,41745.75
20181004,4,47.4,4,42150.25
20181004,5,47.53,4,43604.75
20181004,6,51.36,4,47479
20181004,7,74.69,4,56130.5
20181004,8,80.16,4,61337.5
20181004,9,81.01,4,63760.5
20181004,10,82.1,4,64327.5
20181004,11,78.97,4,65290
20181004,12,75.42,4,66272.75
20181004,13,64.24,4,66076.5
20181004,14,56.33,4,65291.5
20181004,15,56.55,4,63986.25
20181004,16,59.64,4,63335.5
20181004,17,68.06,4,61698
20181004,18,77.5,4,61224.75
20181004,19,80.26,4,61885
20181004,20,88.17,4,63417
20181004,21,80.77,4,61159.5
20181004,22,72.43,4,57816.5
20181004,23,56.18,4,54113.25
20181004,24,53.98,4,49540.5
20181005,1,50.22,5,48511.25
20181005,2,51.58,5,46777.5
20181005,3,49.02,5,45837.5
20181005,4,47.43,5,46062.25
20181005,5,48.28,5,47335
20181005,6,54.37,5,50324
20181005,7,65.06,5,57512
20181005,8,78.88,5,63018.5
20181005,9,79.75,5,65855
20181005,10,75.04,5,66630.5
20181005,11,57.78,5,67128
20181005,12,53.09,5,68023.5
20181005,13,49.7,5,67086.25
20181005,14,52.99,5,65958.25
20181005,15,50.88,5,64548
20181005,16,51.3,5,63920.75
20181005,17,57.09,5,62708.25
20181005,18,75.19,5,62189
20181005,19,78.66,5,62422.75
20181005,20,82.96,5,63422.75
20181005,21,79.9,5,61255.75
20181005,22,65.16,5,57866.5
20181005,23,59.99,5,54225.25
20181005,24,54.81,5,50197.75
20181006,1,50.69,6,47083.25
20181006,2,52.99,6,45096
20181006,3,51.52,6,43889
20181006,4,51,6,43614.25
20181006,5,50,6,43925
20181006,6,46.91,6,44311.75
20181006,7,53.03,6,46015
20181006,8,62.37,6,48973.75
20181006,9,63.98,6,52767
20181006,10,70.72,6,55732.5
20181006,11,64.79,6,56792.5
20181006,12,59.06,6,57564.75
20181006,13,58,6,56141.5
20181006,14,51.67,6,54424.75
20181006,15,50.2,6,53140.75
20181006,16,49.61,6,53001.5
20181006,17,54.81,6,52676.25
20181006,18,59.93,6,52883
20181006,19,72.06,6,53998
20181006,20,82.27,6,55354.5
20181006,21,70.74,6,53293
20181006,22,61.39,6,50873.25
20181006,23,57.12,6,48841.25
20181006,24,47.41,6,45682.25
20181007,1,50.74,7,43558.25
20181007,2,47.12,7,41856.25
20181007,3,45.75,7,40909.25
20181007,4,43.02,7,40647.5
20181007,5,42.5,7,40961.75
20181007,6,43.8,7,41091
20181007,7,44.6,7,41774.25
20181007,8,46.56,7,43430.5
20181007,9,50.94,7,47032.25
20181007,10,55.98,7,50469.25
20181007,11,55.09,7,51981.75
20181007,12,55.13,7,53928.75
20181007,13,54.06,7,53007
20181007,14,50.9,7,51361.5
20181007,15,49.91,7,50159.75
20181007,16,49.05,7,49618.75
20181007,17,50.21,7,49242.5
20181007,18,55.54,7,49935.75
20181007,19,70,7,51720
20181007,20,80.94,7,53626
20181007,21,77.07,7,52137.5
20181007,22,71.47,7,50302.5
20181007,23,68.32,7,48799.5
20181007,24,60.01,7,45442.25
20181008,1,55.64,1,42250.25
20181008,2,50.87,1,40887.75
20181008,3,50.45,1,40302.25
20181008,4,47.32,1,40779.75
20181008,5,47.94,1,42508.25
20181008,6,51.83,1,46653
20181008,7,64.02,1,55567.5
20181008,8,79.98,1,61245.5
20181008,9,82.43,1,64136
20181008,10,81.67,1,64848.75
20181008,11,68.34,1,65719.5
20181008,12,54.95,1,67037.75
20181008,13,54.3,1,65345
20181008,14,52.77,1,65011.25
20181008,15,54.96,1,63823.25
20181008,16,55.63,1,62894.25
20181008,17,63.61,1,60626.25
20181008,18,75.61,1,61214.25
20181008,19,85.37,1,61721.5
20181008,20,102.02,1,62877.5
20181008,21,85.77,1,60546.75
20181008,22,78.11,1,57379.75
20181008,23,59.3,1,53106.75
20181008,24,55.05,1,49423.75
20181009,1,58,2,47078
20181009,2,57.46,2,45530.25
20181009,3,55.2,2,44814.75
20181009,4,52.72,2,45110.75
20181009,5,54.98,2,46473.25
20181009,6,58.06,2,49812.5
20181009,7,74.93,2,57702.75
20181009,8,91.42,2,62707.75
20181009,9,96.73,2,65120
20181009,10,91.96,2,65853.5
20181009,11,82.58,2,66316.5
20181009,12,66.49,2,67469
20181009,13,56.8,2,66814.5
20181009,14,55.82,2,65693.25
20181009,15,58.18,2,64911.25
20181009,16,64.41,2,64571
20181009,17,70.32,2,62829.75
20181009,18,83.2,2,62908.5
20181009,19,90,2,63457.25
20181009,20,110.28,2,64407.75
20181009,21,92.55,2,61835
20181009,22,80.52,2,58287.75
20181009,23,69.77,2,54307
20181009,24,60.61,2,50083.75
20181010,1,54.14,3,48791.75
20181010,2,55.13,3,47096.5
20181010,3,54.88,3,46241.75
20181010,4,54.05,3,46527.75
20181010,5,54.64,3,48152.5
20181010,6,55.52,3,51420
20181010,7,72.62,3,59190
20181010,8,88,3,64304.25
20181010,9,93.22,3,66299.5
20181010,10,86.84,3,67044.25
20181010,11,80.83,3,67406.5
20181010,12,74.42,3,68389
20181010,13,57.22,3,67190
20181010,14,55.88,3,66478.5
20181010,15,54.6,3,65473.5
20181010,16,56.4,3,65143.5
20181010,17,59.82,3,63992.5
20181010,18,70.6,3,63307
20181010,19,71.86,3,64058.25
20181010,20,73.83,3,65399.5
20181010,21,56.44,3,63104.75
20181010,22,53.67,3,59653.5
20181010,23,49.62,3,55534.5
20181010,24,35.54,3,51372.5
20181011,1,37.32,4,48304.75
20181011,2,34.34,4,46578.25
20181011,3,32.58,4,45768.25
20181011,4,32.64,4,46029.25
20181011,5,36.43,4,47290.75
20181011,6,45.38,4,50710.25
20181011,7,52.54,4,58436
20181011,8,73.66,4,64284
20181011,9,72.17,4,66779.75
20181011,10,61.63,4,67268.75
20181011,11,52.39,4,68053.25
20181011,12,51.85,4,68579
20181011,13,50.13,4,67944.75
20181011,14,50.04,4,67181
20181011,15,52.32,4,66004
20181011,16,61.95,4,65202.75
20181011,17,66.56,4,64002.25
20181011,18,73.37,4,63404
20181011,19,81.3,4,64093.25
20181011,20,88.5,4,65545
20181011,21,76.7,4,62781.25
20181011,22,59.86,4,59234.25
20181011,23,53.34,4,55639.25
20181011,24,49.12,4,51316.25
20181012,1,46.67,5,49772.5
20181012,2,46.53,5,47797.25
20181012,3,46.08,5,46973.5
20181012,4,45.64,5,47275.5
20181012,5,45.8,5,48600.75
20181012,6,50.08,5,51736
20181012,7,56.79,5,59097.25
20181012,8,69.87,5,64435.75
20181012,9,71.83,5,66778.5
20181012,10,70.24,5,67565
20181012,11,70.08,5,67832.25
20181012,12,63.65,5,68425
20181012,13,51.22,5,67454
20181012,14,50.91,5,66311.75
20181012,15,50.19,5,64616.5
20181012,16,54.19,5,63969.25
20181012,17,57.16,5,62916
20181012,18,67.32,5,62403
20181012,19,70.26,5,63278.5
20181012,20,79.08,5,64683.25
20181012,21,65.57,5,61939.25
20181012,22,54.55,5,58462
20181012,23,51.07,5,55047.75
20181012,24,44.99,5,51044.25
20181013,1,48.02,6,47078.25
20181013,2,44.22,6,44967.25
20181013,3,42.31,6,43785.5
20181013,4,39.23,6,43579.25
20181013,5,42.79,6,43848.25
20181013,6,43.92,6,44335.25
20181013,7,48.51,6,45800.5
20181013,8,58.45,6,48947.25
20181013,9,62.9,6,52813
20181013,10,62.88,6,55571.75
20181013,11,54,6,56914
20181013,12,45.84,6,57834.25
20181013,13,39.77,6,56758.75
20181013,14,36.29,6,55062.75
20181013,15,34.18,6,53591.5
20181013,16,39.31,6,53172.5
20181013,17,51.65,6,53246.5
20181013,18,61.11,6,53384.75
20181013,19,65.09,6,54802.5
20181013,20,56.97,6,56184
20181013,21,42.23,6,53804
20181013,22,33.37,6,51367.5
